Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,maxlogit,sentiment,GS
2018-06-27,-0.15658967306974247,-0.19981575447259392,0.32264887029874156,-0.01401805573619841,-0.07467352454755127,-0.04235853029673864,-0.0411092287279101,-0.24705015644198663,-0.06133285490718757,0.12559840847148018,0.011881836250609457,0.03609884565440058,0.025737350701055456,-0.060270583852363085,-0.1216037439804565,0.0879797952313281,-0.056715480773551874,0.0939906352401508,-0.11384128932668715,-0.0028033269586979492,-0.06358612707426181,0.15286694370131754,0.0023918403183688652,-0.1176985316149192,-0.07525584415024394,0.07082410631702038,0.0303999863836652,0.012554309504187539,0.20718508775514746,0.027446859499804244,1.7971185445785522,0,-0.03323664529421522
2018-06-28,0.08354757673332003,0.10850540486933069,-1.1679020222705345,0.4634004616938565,0.4451744161881429,0.191510614861798,-0.4054939908490768,-0.18441049885497224,-0.19150760184642657,-0.07747571646668916,-0.10829704772980017,-0.01948574116250862,0.07501136734967016,0.16694030965159104,0.008731132434078706,-0.07022551153948854,0.0380063182835193,-0.141435895038033,-0.15711766306065916,0.004497936384192436,-0.051570426157288574,0.10670065380569596,-0.156926319307436,0.023570115658938018,0.5858294799035728,-0.2247287117670836,0.036817417951212156,-0.03831184140962163,-0.04240040708319234,0.07423121562932705,1.6020387411117554,1,0.07691871762001856
2018-06-29,-0.009222066554201547,-0.017875238310152586,0.5493708167631657,-0.25194565828183624,-0.05407576490370358,0.157470155039641,0.436057196378738,0.052995643400848905,0.021489889640145636,0.08754393518218628,-0.1507871335442425,-0.06203572807164348,-0.14192594068056796,-0.046321968985273757,-0.06078912811781943,-0.23169857989485043,-0.12852938645775058,-0.009999779740749254,0.2321538971051864,-0.004665936009623173,0.03132273993306367,0.04228596143598784,0.13928465604798596,-0.04250272403029648,-0.29124755503219724,0.07719110467604881,-0.022796787003811436,0.0701272269015139,0.22088956611878802,-0.09820698059251115,0.629648745059967,0,-0.06765966501551635
2018-06-30,-0.03245271832695451,-0.010364610865642665,-0.5343291164469166,0.12250059055274853,-0.008472506094890697,-0.26086128896552185,-0.5793079404314397,-0.21801216313037314,-0.1780256858020625,-0.18792885721535868,-0.085659085948284,0.049889088635500956,0.045397244523579544,0.04125666987069952,-0.003341639435352456,-0.0032651302943645377,-0.007588473335559454,0.019204357796052868,-0.03882012145999665,0.03963092818193853,-0.030215701000718687,-0.06586361544713487,-0.08919768154362279,0.04048350194051231,0.07147999652232326,0.02872470288848173,0.040601502156118435,-0.03396486424348931,-0.06988639630405402,0.0025196101575827856,1.613776445388794,0,0.02128704815509419
2018-07-01,-0.06032983560674232,0.03392886756994018,-0.5753364368203546,0.24214312032825092,-0.33194164307516827,-0.738090611321908,-1.5023485929095717,-0.5655074114417629,0.45039464259448514,-0.27360905725632045,-0.4608117223299949,0.023369487131170152,0.18440651463077973,0.4141469436061291,-0.22398923947705812,-0.026980250154320817,0.1364534623414383,0.08505485112915406,0.09961043381349402,0.1580577670471553,0.47101536154084417,-0.03566647287167843,-0.07078220816206754,0.032905884992599194,0.19519970951426932,0.022695781264517934,-0.017177550242497425,-0.0253975717595223,-0.11449251546523947,0.06136811120793395,1.38449227809906,2,0.02128704815509419
2018-07-02,0.01684125710587203,0.11467838002464803,-0.2243212497810494,0.31509695191809195,0.7107881033691668,0.8265669470223856,1.2189901154221892,0.1457982745333133,0.15778067291257797,-0.3989272014237988,0.2902414905099825,-0.14161111392368625,-0.23333401278591914,-0.14989858782948012,-0.14641169817344252,0.15154865845349522,0.06355890458303548,-0.026219393456459322,-0.16330662875862628,0.047917676137026854,-0.007956006405949567,-0.09179899233344568,-0.02614357683834395,-0.006147565704855362,-0.018143591427932287,-0.023068940334972934,-0.014305309052778714,-0.0516413845820817,-0.057608521699252124,-0.01390339908415611,2.3113372325897217,1,0.02128704815509641
2018-07-03,-0.05247728512889793,-0.21128894785987062,0.36929738798572886,-0.31064456366701343,-0.7095435783390543,-0.8948748413721166,-0.8241453204574525,-0.07529086316222344,-0.08822848503493985,0.24703966053613713,-0.372185921085359,-0.06248951778243125,0.1542923252223372,-0.1782529887062003,0.006360662693017716,-0.11344558433648325,-0.11786231998894131,0.1390696321272662,0.2332131451199,-0.04932603823456588,0.020953637502889234,0.07506647756185073,0.11831296079958686,-0.07241781578136516,-0.30847916638438033,0.2282544372179729,0.09072919635255142,0.07032794780328983,0.18823979178056593,-0.13941886672557824,1.129264235496521,1,-0.06837185052445394
2018-07-04,-0.04731848921333537,0.0673427818644119,0.02698193935790094,0.024988577101771714,0.11058150131259503,0.2606229755525336,0.4708404979441898,0.044735992490307686,0.021761014856865546,-0.389264418066525,0.021495975686952495,0.1384761193519821,-0.10882596534803582,0.1497820804336554,0.09180722263278357,0.145204617222897,-0.05681997289311985,0.06670846736952803,-0.0416136834782121,-0.006675142082990582,9.762702329108724e-05,-0.08385770962115138,-0.04230686349203533,-0.003133870497863178,0.045759638625150964,-0.08812794514663355,0.0007623794513578752,-0.016264507321293115,-0.08992160895766704,0.013961688718299003,1.6498262882232666,0,0.004273255495471195
2018-07-05,-0.0020093820532860462,0.040007356738635313,0.34477728339118086,-0.11542259847330572,-0.005144088900400634,0.2059666048700098,0.6701381444525306,0.17600857380603774,0.1702182056733597,0.1803153123145138,-0.17438401439817308,-0.12368630471092976,-0.0056712514926917645,-0.1402421035053081,0.015481536932498485,-0.03260643098980468,0.1171133957758681,-0.04652173646430641,-0.03974524422650037,-0.023350340167848593,-0.019887536103488382,-0.053727812158139265,-0.03941353877703707,-0.01635537609241433,0.17809876020788856,-0.1621818926523489,-0.008076217697492713,-0.014877859826265077,-0.10819641724488704,0.06314025366448323,1.9626718759536743,0,0.004273255495470307
2018-07-06,0.15339929587616297,0.08487016532338398,-0.7724905686304055,0.19109934856144983,0.15326138443042592,-0.15673323729525998,-0.13092831306538,-0.055250135944865275,-0.03065018571425182,-0.5229792579955366,-0.031129798131544262,0.24220301890906035,0.0031775947940962945,0.01499629739906072,0.12000835233443385,0.07233859335536291,0.14801951153025308,0.10485247030700784,0.008051716957411359,-0.007130622320930535,-0.03609354635018097,-0.06918633858636203,-0.04038624385160677,0.0932947375159521,0.04882424317443096,-0.04962918030653504,0.035231038837951936,-0.06216686212813788,-0.1496916456799892,0.011273907225180957,0.2713267803192139,1,0.02492703883988212
2018-07-07,0.04804647809779894,0.10596696331503208,-1.1926370140019655,0.2734333936239648,-0.0018256531853122482,-0.5023908203219734,-1.131969573916928,-0.18616252448913007,-0.1855195106955585,0.17948614291862808,-0.26108616622766856,-0.0348701846056968,0.6080632902900204,-0.00860145276256652,0.18540594638522512,-0.0386087613469808,0.4029974594907384,-0.20571803228812202,-0.3382905931862944,-0.023716224426861998,0.022441694704520454,0.027690755884049456,-0.12460378762443275,0.06640128520711835,0.17279519345272673,-0.08445254375535513,0.006424549678666319,-0.022922239837822156,-0.1351582993303282,0.1155491577334608,0.0,1,0.04906339879812127
2018-07-08,0.07116509804978577,0.19210605479531162,-0.9170719178931575,0.434394259700877,0.6067693633743116,0.43655665023616963,0.41107991292671464,0.12245674807499407,0.11469587615312193,0.05369304562996002,0.0715901024047465,-0.2009046909199904,0.38730926075751754,-0.214672980997931,0.033806830691099826,0.04970312422258538,0.4418732726280009,-0.23649849599571365,-0.38739010736375773,-0.012117021711174292,0.05342465514337794,0.022699498568625354,-0.028002402573824803,0.020765939769501446,-0.0666816564087298,-0.05582774820798629,-0.04236147528165923,-0.015151528981155377,-0.041740391234915325,0.023826821847523716,2.0208389759063716,2,0.049063398798122826
2018-07-09,0.09107618983132859,0.17616396142635216,-0.590911193138662,0.3174646001966499,0.5361455771699684,0.4010942664103677,0.4600222153346376,0.04069169851823051,0.10807365857760676,0.1933825896220973,0.06526149441712703,-0.1585545982703658,0.12903959899891437,-0.1919766912253511,-0.028466512191769808,-0.000608783815526856,0.08974412966831391,-0.08014231940958383,-0.05416680385120054,-0.00221583772981393,0.08041434395233173,0.02517361601189083,0.061122262086911544,-0.003064033103367114,-0.22068083220840973,0.04625197400726838,-0.010994094602831656,0.03265705897149804,0.1307551171487041,-0.15637216753916322,1.8103370666503904,2,0.04906339879812194
2018-07-10,-0.033761322668897975,-0.008833832916935264,-0.24551973191546228,-0.0126788166038323,-0.18744402042109942,-0.4594350789944852,-0.6003016688948155,-0.06023304127604878,-0.013444756373201416,0.047437895608888114,-0.0736031345694359,0.08026682759335796,0.12887008358710983,-0.10744448052642297,-0.03624146129110012,-0.0626966483294936,-0.4262884725541519,0.1660432539617193,0.36885916573136024,0.11260985615141228,0.021405824373527137,0.030700070573886462,0.16576982775906726,-0.011965708845337597,-0.40219893833366127,0.2640316562415624,-0.06647985246448809,-0.004038569027641908,0.12784840551596552,-0.17907951842871203,0.5681097507476807,1,-0.027063927731006965
2018-07-11,-0.05027355830309155,-0.1957864573179662,0.7210641617126203,0.03149734284264327,-0.06749123197863893,0.16194331728866865,0.5187511335042316,0.21147491304858201,0.11883882625191478,-0.07570535302109804,0.09880345508186839,-0.07458599194039299,-0.25708662750269673,0.09651325252423265,0.03194191496769205,0.26122185390784125,-0.10121489439020359,0.1071472076117826,-0.0518270297562784,0.019962482908147505,-0.04029664312031069,-0.04176809350608879,-0.006569907746537762,-0.08075005998238544,-0.12660299964704563,0.034262802704844275,0.06656093512759761,-0.016727462855533726,-0.041779761122843595,-0.06390360601774545,0.9190662503242492,0,-0.028251014367341343
2018-07-12,0.05307928966456288,0.15492896833917996,0.032212984155510216,0.3249758419549862,0.7370740367125868,0.8260886627924615,1.4880867006303733,0.29565531926305,0.28278492685306234,-0.3132969381523383,0.3477868222439768,-0.04398425323490114,-0.4501342612125431,-0.08715225467266358,-0.0659943214982899,0.06867927208356789,0.11225203017598612,-0.03867100834264696,-0.08436096660496095,-0.007137616083405907,-0.06555990134432235,0.003110744842546642,0.018272642690296048,0.01101426398103969,0.38532246401465486,-0.23713049624202845,0.004707497977449043,-0.04752336355722897,0.029301930523075406,0.12268103797950503,2.583280086517334,0,0.03703480973982254
2018-07-13,0.045228708500005155,-0.08614483340832474,-0.06485387451231583,-0.28710823962798915,-0.6061591713202841,-0.6679980756983543,-1.0618097053057847,-0.11866247695226362,-0.09348965286906197,0.41342496252365923,-0.35438515224070727,0.14275740523300906,0.20059466059784758,0.08459942935576611,0.10006518782536432,-0.12880244232519222,-0.03002140812923565,0.013815285929875798,0.05710112578460447,0.016934536812530876,0.013839688134007008,0.03578459607994011,0.03602114359930858,0.019021371320151054,-0.16745850984154992,0.05145895197831707,0.0567750087897166,0.05700194799540645,-0.02093532295559302,-0.006251226098774765,1.7008432149887085,1,-0.019229578508693335
2018-07-14,0.01722226440298158,0.009057683662340443,-0.5962860400424344,0.14251753234410947,-0.17313280742440806,-0.5651075819686003,-1.092389134157425,-0.263976808940406,-0.18539533270444186,0.48311538004651633,-0.23116507808900755,-0.05193061848187978,0.34597234156234635,-0.06173323047084936,0.07281244975980947,-0.15099594855864934,0.12002554930191084,-0.07591718604786402,-0.0034915524273299026,0.0052591779421307105,0.02745812983272391,0.07584039925279282,-0.09221719171355153,0.033053935999514894,0.11575929836404823,-0.02424337948953214,0.03380523528009935,-0.01753369393266027,-0.07785882449039097,0.03493646347467738,2.3392009735107417,1,0.03980456776982999
2018-07-15,0.0678861779235973,0.07028813219948804,-0.2213587481626036,0.19741384040037135,0.23984111409683972,0.13521763754318136,0.14221612686934693,-0.086103876608572,0.007629465575799577,0.33599596175209,-0.0059820622987403205,-0.16021757106005216,0.051932653211333224,-0.14227797610890097,-0.05765241956681923,-0.06458823204892755,0.03255824037350957,-0.04438527881902077,0.02671555894115074,0.010969353728599973,0.027498114699062024,0.05640527704828424,-0.057895036554788004,-0.0017054229079131733,0.1113871690578582,-0.07270130694525952,0.01598477667377868,-0.029687306395847157,-0.06447829717962113,0.015506862164940738,1.898174524307251,0,0.039804567769829324
2018-07-16,0.08564097773169799,0.11098337888966123,-0.10605150643490724,0.2502158726491639,0.4568302497086725,0.45634870555276924,0.6418372197068564,-0.016668241300975106,0.08715393890336354,0.2843099483795789,0.11476971874397013,-0.18988312052893808,-0.0739525192686813,-0.18857768496876465,-0.08468851553719137,-0.010045942560738291,0.08580129862461283,-0.06353283587195607,-0.02950620888488198,0.015113626621821363,0.03884818617419392,0.03771624307648483,-0.005095059370375216,-0.012991947842173002,5.533312904064825e-05,-0.05268976179332227,-0.005468809670999521,-0.021362060391250326,-0.01332774464509022,-0.035638768986966496,1.798914074897766,0,0.039804567769829324
2018-07-17,0.08709749581300485,0.22684985395760254,0.8006115695392948,0.3323954003654982,1.0763321964041146,1.4239611856875918,2.7096580412585562,0.10818273804284839,0.4525487060463622,0.11197233517425276,0.14153993264287956,0.4325236265659831,0.16665802893004777,-0.18004170158198385,0.15217503736898247,0.0390171893904253,-0.5337917215056777,0.32246844648139117,0.4240551500811534,0.02194810673896308,0.1585385367895422,0.06963631030534512,0.04044306924484195,-0.04832779079346897,-0.3045360260706298,-0.3515572100553999,-0.17840083593470385,-0.0238609149722126,0.14355216158045275,-0.14488237467029252,0.8827177286148071,1,-0.009970882008815352
2018-07-18,0.11496753630518342,-0.05271884972118111,-0.7098023930002271,-0.11816452865780314,-0.655275836548435,-1.2809686913911429,-1.9010604532570692,-0.24692340313486572,-0.21855223318527495,0.06551009060977746,-0.14321461030582283,0.015276409189464435,-0.06616591872574551,-0.17680492182282326,-0.11566988696125899,-0.12880959433081782,-0.08731235263090932,0.1108021365931993,0.24316266247000004,-0.03390328500057038,-0.04272010704226231,0.060013081590842385,0.04829594732951231,0.057602067221464937,0.11316697773284393,0.24230475329218176,0.11516401860922627,0.04927269562918796,-0.14882258269874404,0.05178704749433918,2.2505269050598145,1,0.005222891568105403
2018-07-19,-0.035267448476600904,-0.12219260174696477,0.6281718078766736,-0.31746791262975216,-0.39283972199054773,-0.057603696664674686,0.08535822385753865,0.24764636378247862,0.12167318636697688,0.13278055206232112,0.03280004846273932,-0.22151477478975262,-0.25339798960385895,-0.01879991604048803,-0.15210027523303465,0.060595186689947095,-0.03663130091026723,-0.05304996950235279,-0.024423757325416934,-0.062097135749896615,-0.021881502692154747,0.048950413903376996,0.04110743896281255,-0.027924978666714118,-0.0653637015461169,0.11598165332317875,0.07772245996141025,0.026684726697894456,0.09896170505183406,0.06770648872732174,1.0953538417816162,0,-0.038221896376156916
2018-07-20,0.03535219682668789,0.04661363851676118,-0.7261342741995886,0.09938748420912069,-0.0139782432068416,-0.4312733756208097,-1.187787432418585,-0.04945110876702585,-0.21637529485990326,-0.12167055762337543,0.07251063535661961,-0.05138749372414274,-0.11206050403995216,0.1884101201970142,-0.0052901691151083785,-0.036813077596385385,0.00794061414732776,-0.14407310519044916,-0.07862234338062493,-0.06349143147644293,0.042805708530367054,0.06945190570547045,-0.10596650321780457,0.012248402403748554,0.30697789060908426,0.058180027725934454,0.1264423209322201,0.03340252232428634,0.0197382576824506,0.10850726764645297,1.2681227922439575,1,0.04890496389391008
