Date,Open,High,Low,GS,Adj Close,Volume,MA7,MA21,EMA,PCh_up,PCh_dn,PCc_mid,20STD,upper_band,lower_band,LeadingSpanA,LeadingSpanB,BaseLine,ConversionLine,MassIndex,Stoch,StochSignal,rsi,EMA12,EMA26,MACD,GSshift1,ROC7,momentum,VWAP,MFI
2017-06-30,225.309998,226.050003,221.539993,221.899994,207.239151,3154300.0,221.12571485714224,222.31000119047627,222.02056363559967,226.50999500000003,217.190002,221.84999850000003,2.5358689895711426,227.3840724291421,217.24059647085753,221.62999725,219.204994,220.6349945,222.625,24.58578334363278,44.11997710297476,57.49702645017113,51.496752039710756,221.66680127867258,221.2583699539274,0.4084313247451803,224.410004,2.1686044277489347,102.16860442774893,222.0898481078868,65.46671544880041
2017-07-01,225.02666766666667,227.056671,222.1666613333333,223.693329,208.9140013333333,3051733.333333333,221.89999966666605,222.37809609523816,222.52239324491975,226.50999500000003,217.190002,221.84999850000003,2.553729501390041,227.50012640277987,217.28520839721972,221.62999725,219.204994,220.6349945,222.625,24.762199892645373,58.664478613357744,55.75379674667325,55.16092702638825,221.9785747742614,221.43873729067354,0.5398374835878599,221.899994,2.483122209311378,102.48312220931138,222.14662398698601,65.16273295278856
2017-07-02,224.74333733333333,228.063339,222.79332966666664,225.486664,210.58885166666667,2949166.666666666,222.7757132857137,222.54000057142864,223.41167447144386,226.50999500000003,217.190002,221.84999850000003,2.6418631695359798,227.85522673907175,217.28777406092783,222.19083025000003,219.204994,221.54999550000002,222.83166500000002,24.976475545072635,73.2089801237405,58.66447861335718,58.534405647862656,222.51828080899043,221.7385837135866,0.7796970954038329,223.693329,2.7945333828206755,102.79453338282067,222.2052158402706,64.99286190414091
2017-07-03,224.460007,229.070007,223.419998,227.27999900000003,212.263702,2846600.0,223.75285571428512,222.7957146190477,224.5721718300107,227.27999900000003,217.190002,222.2350005,2.8251969321061465,228.37589436421212,217.0751066357875,222.5141715,219.345001,221.850006,223.178337,25.08114661051889,85.80485329103911,72.55943734271197,61.64224923548427,223.25085283837652,222.1490589199876,1.1017939183889212,225.486664,3.1028837497470354,103.10288374974704,222.27318479767118,64.9623881343299
2017-07-04,226.420006,228.9950025,224.3150025,227.65999600000004,212.618576,2809300.0,224.8071409999994,222.96047647619056,225.4985190810075,227.65999600000004,217.190002,222.424999,2.9165023979024958,228.6160053458048,216.94999575419484,223.07500449999998,219.345001,222.765007,223.385002,25.163918659341235,88.81831086439361,82.61071475972392,62.28725388141037,223.92918255554935,222.55727648146998,1.3719060740793623,227.27999900000003,3.350280113266208,103.35028011326621,222.4113311040088,70.3045228089191
2017-07-05,228.380005,228.919998,225.210007,228.039993,212.97345,2772000.0,225.49571128571372,223.03333352380963,226.26096125670523,228.039993,217.190002,222.61499750000002,3.1446956143597133,229.31289162871926,216.73410917128038,223.54000474999998,219.345001,222.765007,224.3150025,25.204918625843995,91.83176843774787,88.81831086439304,62.95804650079279,224.5616149316187,222.9634036309907,1.5982113006279803,227.65999600000004,2.1593011282174546,102.15930112821745,222.66265843347503,76.68744836238037
2017-07-06,227.970001,230.059998,225.25,226.690002,211.712662,3076600.0,225.82142528571373,223.1980957142858,226.38967347969367,228.039993,217.190002,222.61499750000002,3.2336473100371053,229.73479522007406,216.80020597992566,224.33250075,219.83999649999998,223.26000249999998,225.404999,25.26865166347233,75.22060124892722,85.29022685035575,58.94665826730888,224.88905909598506,223.239447954621,1.649611141364062,228.039993,1.0159965952320051,101.01599659523201,223.14347797513992,76.96627663806458
2017-07-07,228.229996,228.490005,224.419998,225.27999900000003,210.395859,2697600.0,226.3042831428566,223.363333857143,226.05677113578557,228.039993,217.190002,222.61499750000002,3.264778725554503,229.89855798444222,216.8394430822242,224.529999,219.83999649999998,223.26000249999998,225.79999550000002,25.328228062896706,63.75125590928606,76.9345418653199,55.00465699673333,224.94920369660275,223.39059988390832,1.5586038126944288,226.690002,1.5232109469998634,101.52321094699985,223.8244094000761,79.75629401478875
2017-07-08,226.90999866666667,228.10666866666665,224.26666766666665,225.46666466666667,210.57018033333333,2584233.333333333,226.5576168095233,223.46888930158744,225.87973919504992,228.039993,217.190002,222.61499750000002,3.285869350613506,229.97957233456023,216.8360949321062,224.529999,219.83999649999998,223.26000249999998,225.79999550000002,25.346412329110326,64.03965940181673,67.67050552000951,55.429602434182215,225.02881307661258,223.54438246040894,1.484430616203639,225.27999900000003,0.792753040331689,100.79275304033169,224.40092037947588,73.20112415801843
2017-07-09,225.59000133333333,227.72333233333333,224.11333733333333,225.65333033333332,210.74450166666665,2470866.666666666,226.58142628571377,223.5147620476192,225.81181653653493,228.039993,217.190002,222.61499750000002,3.2667583154529702,229.91751653090583,216.85048326909393,224.6866660833333,219.83999649999998,223.26000249999998,226.11332966666666,25.282801708996246,64.34735185970706,64.04608905693613,55.878349924938384,225.1248926545696,223.70060082136632,1.4242918332032843,225.46666466666667,0.0739140534419032,100.07391405344191,224.8625363736897,66.94489518307685
2017-07-10,224.270004,227.339996,223.960007,225.839996,210.918823,2357500.0,226.375711571428,223.50095209523823,225.82027037557447,228.039993,217.190002,222.61499750000002,3.2913151153973264,230.00362963079453,216.83836916920524,224.84333316666664,219.83999649999998,223.26000249999998,226.42666383333332,25.224858357488586,59.80950476190482,62.73217200780905,56.35161923815399,225.23490855386657,223.85907453830217,1.3758340155644078,225.65333033333332,-0.6335810481942225,99.36641895180578,225.20606760399286,61.2169163876294
2017-07-11,226.039993,227.949997,224.669998,226.949997,211.95549,2742900.0,226.27428314285658,223.58904690476206,226.15918836290214,228.039993,217.190002,222.61499750000002,3.3749451897615077,230.3938893795229,216.89410862047689,225.00000025,219.83999649999998,223.26000249999998,226.739998,25.208953031224908,66.5950411589776,63.583965926862675,59.15715732562219,225.49876831481018,224.0880317576872,1.4107365571229877,225.839996,-0.31186814217463077,99.68813185782537,225.59915926806377,61.140434370764616
2017-07-12,226.399994,229.020004,226.070007,227.389999,212.366394,2567300.0,226.18142685714227,223.8223799523811,226.5284315540315,228.039993,217.190002,222.61499750000002,3.3445659634537757,230.71413067690744,217.33586682309235,225.13500249999998,219.83999649999998,223.26000249999998,227.01000249999998,25.18925662129446,68.66200195891881,65.02218262659993,60.24790431949994,225.78972688176245,224.33262192378442,1.4571049579780322,226.949997,-0.2850350903141892,99.7149649096858,225.94865894363775,60.337200946237104
2017-07-13,227.389999,230.639999,226.949997,230.399994,215.177551,2852600.0,226.7114257142851,224.32856995238112,227.68990028782207,230.399994,218.2733353333333,224.33666466666665,3.226000437457159,231.13749922491422,218.23349747508558,225.425003,220.129997,223.550003,227.300003,25.17776668039081,97.36258415653795,77.53987575814432,66.78315498981829,226.49899874610668,224.78205689239294,1.7169418537137346,227.389999,1.6365926892532294,101.63659268925322,226.26646522049825,58.14381462948071
2017-07-14,227.220001,229.610001,225.100006,228.600006,213.49649,3703600.0,227.18571242857078,224.87190347619062,227.96293200147545,230.399994,219.35666866666665,224.87833133333334,2.9612410881759295,231.12431405968508,219.27934970698138,225.425003,220.129997,223.550003,227.300003,25.185795489162018,75.92456384660412,80.64971665401983,60.38946037331694,226.82223063132105,225.0648679374009,1.7573626939201574,230.399994,1.4737247046951447,101.47372470469513,226.65542036168443,57.236488673361706
2017-07-15,227.72333266666664,229.6200003333333,225.80333966666663,228.82000233333332,213.70195499999997,3319666.666666666,227.66476066666604,225.37412571428584,228.2200531010328,230.399994,220.27999900000003,225.3399965,2.7247164703794624,231.12443150742547,220.22556562590762,225.425003,220.129997,223.550003,227.300003,25.246556013063227,76.80548791657169,83.36421197323746,60.8823932102058,227.12958012393833,225.3430260408033,1.7865540831350302,228.600006,1.4872875649374917,101.4872875649375,226.95489241614092,57.580782008183796
2017-07-16,228.22666433333333,229.62999966666663,226.5066733333333,229.0399986666667,213.90742000000003,2935733.333333333,228.1485704285708,225.83523666666684,228.46603677072292,230.399994,220.27999900000003,225.3399965,2.5264657707207707,231.15792994144144,221.05206685855833,225.425003,220.129997,223.550003,227.300003,25.28345913680711,77.83933363259507,76.85646179858985,61.39970490788428,227.42349066897344,225.6168758649413,1.8066148040321366,228.82000233333332,1.5008279861549643,101.50082798615496,227.1729376598154,57.60717035367703
2017-07-17,228.729996,229.639999,227.210007,229.25999500000003,214.112885,2551800.0,228.6371417142851,226.2552363333335,228.70422423950606,230.399994,221.899994,226.149994,2.2156016843461437,230.98520156869216,222.1227948313076,225.425003,220.129997,223.550003,227.300003,25.291818034040205,79.34123274399195,77.99535143105246,61.94172305543893,227.7060297968237,225.8867365416123,1.81929325521142,229.0399986666667,1.5143460239877167,101.51434602398773,227.3140231372985,57.31682099446217
2017-07-18,227.5,230.360001,222.75999500000003,223.309998,208.55599999999998,6400700.0,228.11714185714226,226.39952200000013,227.08595636765423,230.399994,221.899994,226.149994,2.2085541906160153,230.9756064312319,222.14138966876786,225.125,220.129997,223.550003,226.699997,25.42222122049244,6.979729959527665,54.72009877870445,43.96189321118707,227.02971721269697,225.6958670200114,1.33385019268556,229.25999500000003,-1.6038770866341934,98.3961229133658,227.06188924269657,46.06551926571912
2017-07-19,222.910004,224.199997,221.669998,222.869995,208.145065,4884600.0,227.4714269999994,226.38285504761922,225.82116795735794,230.399994,221.899994,226.149994,2.3118341695881544,231.10516593917617,221.85782926082356,224.95583324999998,220.129997,223.756668,226.15499849999998,25.41548327990051,13.37789148518486,33.23295139623437,42.96860088080137,226.38975994920511,225.48654316667722,0.9032167825278918,223.309998,-1.9877760762908487,98.01222392370916,226.5928839188646,37.839041937740596
2017-07-20,223.0,224.75999500000003,221.610001,222.300003,207.612732,3497800.0,226.31428542857086,226.28237880952398,224.76481847015054,230.399994,222.300003,226.3499985,2.2714902228648817,231.04447849572963,221.9585176042701,225.0441665,220.129997,223.96333299999998,226.125,25.346289853175747,7.641219854090714,9.332947099600622,41.65557984061869,225.76056657240431,225.25050315433074,0.510063418073571,222.869995,-3.51562118530263,96.48437881469737,226.25864974436746,37.54465476209037
2017-07-21,221.889999,222.309998,219.089996,220.179993,205.632797,3446600.0,225.11142642857087,226.20047400000013,223.3893708291054,230.399994,220.179993,225.28999349999998,2.610627319349979,231.54708588869983,221.10457661129993,224.51749775000002,220.129997,224.169998,224.86499750000002,25.24238488350818,9.43720101198229,10.152104117085495,37.11302052326505,224.90201679203443,224.8749098095655,0.02710698246892207,222.300003,-3.683295178916142,96.31670482108386,225.8434794883892,37.005401976315184
2017-07-22,220.90666666666667,221.44999733333333,218.726664,219.51332633333337,205.01017733333333,3338766.666666666,223.78190128571373,226.00142625396842,222.22655748037377,230.399994,219.51332633333337,224.95666016666667,3.02110217280765,232.06936871228186,219.98496002105128,224.613332,220.71499599999999,224.6833315,224.54333250000002,25.161187397693197,6.603208365527943,7.8938764105331884,35.791239018109195,224.07298749069582,224.47775547799276,-0.4047679872969354,220.179993,-4.0672475767404555,95.93275242325954,225.4159989378553,36.48126225538797
2017-07-23,219.92333433333332,220.58999666666668,218.363332,218.84665966666668,204.38755766666668,3230933.333333333,222.32570999999945,225.68523557142873,221.21258813626164,230.399994,218.84665966666668,224.62332683333335,3.4016103070921413,232.40871801418416,218.8022767858156,224.431666,221.27500149999997,224.5016655,224.3616665,25.028142066172663,3.9369616090969046,6.659123662201918,34.469185390357765,223.26893705622982,224.0606372697464,-0.7917002135165774,219.51332633333337,-4.450462390560385,95.54953760943961,224.97922665653093,35.97124334999906
2017-07-24,218.940002,219.729996,218.0,218.179993,203.764938,3123100.0,220.74285257142802,225.25190195238108,220.30280959538317,230.399994,218.179993,224.28999349999998,3.743568022186431,232.61863329437273,217.64436120562698,224.25,221.40333299999998,224.3199995,224.1800005,24.759776000124987,1.4239953658223883,3.9880551134819515,33.150482738412975,222.4860225860406,223.62503399050593,-1.1390114044653217,218.84665966666668,-4.832941743717666,95.16705825628233,224.53599939630962,35.47442725754766
2017-07-25,220.339996,222.869995,220.179993,221.580002,206.940308,3509500.0,220.49571028571373,224.96237842857153,220.68596731676823,230.399994,218.179993,224.28999349999998,3.758071495881563,232.32464069176294,217.29235470823667,224.25,221.53166449999998,224.3199995,224.1800005,24.513080599174298,28.322802873639553,11.227919949519155,44.7580424974388,222.34663480357278,223.47355013935734,-1.1269153357845596,218.179993,-0.7747060209995612,99.22529397900044,224.2128034571124,36.3849386468807
2017-07-26,222.449997,223.740005,221.869995,222.25,207.565979,2792500.0,220.407139571428,224.68666447619057,221.15517712173775,230.399994,218.179993,224.28999349999998,3.772191162462013,232.13087992492382,217.0421152750758,224.25,221.5599975,224.3199995,224.1800005,24.233331118007737,33.62342038159974,21.1234062070201,46.721287485003344,222.33176791071543,223.38291679570122,-1.0511488849857926,221.580002,-0.2781868416158886,99.72181315838411,223.9532640016631,36.60045333534644
2017-07-27,221.839996,222.710007,220.429993,221.479996,206.846893,2812500.0,220.28999571428514,224.43856895238102,221.25262278521643,230.399994,218.179993,224.28999349999998,3.8306692009564443,232.0578358519127,216.7351590480869,222.8499985,221.5599975,224.3199995,221.3799975,23.947880956280365,28.15530516542836,30.033842806888757,44.75281237061736,222.2007260782977,223.24195969972334,-1.041233621425647,222.25,-0.36887403910651495,99.63112596089348,223.5067259847407,30.79598772756212
